Timestamp (us),String
1762435494351357,0.999325,0.998657,0.999386,0.995238,0.995318,0.998893,0.998569,0.998859 
1762435494354024,0.999290,0.998665,0.999420,0.995211,0.995250,0.998932,0.998596,0.998852 
1762435494356691,0.999313,0.998604,0.999370,0.995284,0.995330,0.998962,0.998611,0.998890 
1762435494359357,0.999344,0.998630,0.999416,0.995242,0.995326,0.998981,0.998611,0.998863 
1762435494362024,0.999340,0.998672,0.999370,0.995238,0.995292,0.998943,0.998596,0.998848 
1762435494364691,0.999279,0.998638,0.999500,0.995150,0.995269,0.998924,0.998623,0.998859 
1762435494367357,0.999351,0.998626,0.999397,0.995223,0.995334,0.998939,0.998623,0.998878 
1762435494370024,0.999325,0.998676,0.999355,0.995211,0.995261,0.998924,0.998577,0.998852 
1762435494372691,0.999264,0.998649,0.999432,0.995230,0.995276,0.998928,0.998615,0.998878 
1762435494375357,0.999214,0.998645,0.999474,0.995242,0.995314,0.998920,0.998638,0.998909 
1762435494378024,0.999378,0.998688,0.999386,0.995196,0.995341,0.998924,0.998604,0.998893 
1762435494380690,0.999309,0.998565,0.999531,0.995253,0.995265,0.998939,0.998645,0.998890 
1762435494383357,0.999294,0.998623,0.999386,0.995181,0.995322,0.998916,0.998592,0.998863 
1762435494386024,0.999332,0.998645,0.999355,0.995250,0.995288,0.998951,0.998581,0.998867 
1762435494388690,0.999229,0.998634,0.999428,0.995192,0.995284,0.998928,0.998611,0.998852 
1762435494391357,0.999309,0.998645,0.999405,0.995234,0.995284,0.998936,0.998634,0.998905 
1762435494394024,0.999351,0.998588,0.999348,0.995326,0.995303,0.998936,0.998615,0.998848 
1762435494396690,0.999348,0.998592,0.999397,0.995269,0.995307,0.998905,0.998588,0.998871 
1762435494399357,0.999328,0.998672,0.999432,0.995211,0.995330,0.998916,0.998619,0.998882 
1762435494402024,0.999275,0.998661,0.999454,0.995166,0.995276,0.998966,0.998600,0.998844 
1762435494404690,0.999294,0.998707,0.999382,0.995166,0.995292,0.998909,0.998596,0.998867 
1762435494407356,0.999283,0.998630,0.999409,0.995177,0.995284,0.998947,0.998600,0.998905 
1762435494410023,0.999176,0.998615,0.999474,0.995215,0.995292,0.998955,0.998615,0.998871 
1762435494412690,0.999275,0.998592,0.999439,0.995246,0.995276,0.998913,0.998626,0.998863 
1762435494415356,0.999344,0.998642,0.999370,0.995192,0.995330,0.998943,0.998592,0.998874 
1762435494418023,0.999378,0.998657,0.999428,0.995219,0.995295,0.998943,0.998584,0.998859 
1762435494420690,0.999279,0.998623,0.999412,0.995208,0.995292,0.998936,0.998630,0.998852 
1762435494423356,0.999218,0.998588,0.999393,0.995219,0.995318,0.998943,0.998630,0.998890 
1762435494426023,0.999264,0.998630,0.999409,0.995261,0.995288,0.998958,0.998596,0.998867 
1762435494428690,0.999203,0.998607,0.999443,0.995166,0.995341,0.998924,0.998619,0.998829 
1762435494431356,0.999309,0.998626,0.999397,0.995200,0.995334,0.998924,0.998596,0.998863 
1762435494434023,0.999359,0.998653,0.999397,0.995261,0.995353,0.998939,0.998596,0.998852 
1762435494436690,0.999374,0.998653,0.999390,0.995265,0.995292,0.998951,0.998630,0.998886 
1762435494439356,0.999229,0.998649,0.999428,0.995208,0.995326,0.998939,0.998630,0.998920 
1762435494442023,0.999222,0.998680,0.999390,0.995158,0.995307,0.998932,0.998626,0.998867 
1762435494444689,0.999260,0.998542,0.999390,0.995295,0.995311,0.998893,0.998604,0.998871 
1762435494447356,0.999317,0.998581,0.999378,0.995223,0.995326,0.998913,0.998604,0.998886 
1762435494450023,0.999313,0.998642,0.999393,0.995215,0.995276,0.998943,0.998592,0.998848 
1762435494452689,0.999363,0.998600,0.999405,0.995284,0.995295,0.998909,0.998600,0.998848 
1762435494455356,0.999241,0.998626,0.999397,0.995280,0.995345,0.998962,0.998615,0.998916 
1762435494458023,0.999325,0.998638,0.999447,0.995253,0.995295,0.998951,0.998577,0.998882 
1762435494460689,0.999355,0.998668,0.999344,0.995189,0.995311,0.998962,0.998592,0.998867 
1762435494463356,0.999306,0.998615,0.999397,0.995242,0.995273,0.998890,0.998611,0.998886 
1762435494466023,0.999279,0.998611,0.999435,0.995215,0.995265,0.998916,0.998588,0.998852 
1762435494468689,0.999401,0.998707,0.999416,0.995162,0.995273,0.998928,0.998600,0.998829 
1762435494471356,0.999287,0.998684,0.999374,0.995185,0.995303,0.998905,0.998619,0.998867 
1762435494474022,0.999317,0.998645,0.999344,0.995211,0.995322,0.998901,0.998600,0.998886 
1762435494476689,0.999348,0.998645,0.999382,0.995250,0.995295,0.998936,0.998592,0.998859 
1762435494479355,0.999267,0.998592,0.999470,0.995215,0.995299,0.998936,0.998619,0.998890 
1762435494482022,0.999298,0.998634,0.999405,0.995189,0.995257,0.998920,0.998588,0.998874 
1762435494484689,0.999367,0.998630,0.999370,0.995261,0.995307,0.998871,0.998604,0.998844 
1762435494487355,0.999264,0.998665,0.999447,0.995154,0.995292,0.998920,0.998600,0.998886 
1762435494490022,0.999302,0.998676,0.999386,0.995185,0.995299,0.998913,0.998596,0.998844 
1762435494492689,0.999298,0.998661,0.999420,0.995189,0.995276,0.998947,0.998619,0.998859 
1762435494495355,0.999336,0.998584,0.999412,0.995269,0.995314,0.998932,0.998619,0.998882 
1762435494498022,0.999302,0.998588,0.999405,0.995257,0.995314,0.998928,0.998619,0.998886 
1762435494500689,0.999294,0.998596,0.999386,0.995273,0.995318,0.998928,0.998619,0.998871 
1762435494503355,0.999313,0.998645,0.999412,0.995192,0.995284,0.998916,0.998596,0.998871 
1762435494506022,0.999390,0.998584,0.999405,0.995246,0.995276,0.998916,0.998611,0.998836 
1762435494508688,0.999225,0.998649,0.999409,0.995208,0.995276,0.998932,0.998588,0.998836 
1762435494511355,0.999309,0.998638,0.999477,0.995169,0.995303,0.998928,0.998607,0.998832 
1762435494514022,0.999309,0.998607,0.999386,0.995280,0.995322,0.998936,0.998607,0.998905 
1762435494516688,0.999336,0.998668,0.999412,0.995242,0.995334,0.998989,0.998607,0.998859 
1762435494519355,0.999302,0.998642,0.999435,0.995208,0.995303,0.998951,0.998638,0.998890 
1762435494522022,0.999313,0.998626,0.999470,0.995208,0.995322,0.998905,0.998600,0.998886 
1762435494524688,0.999294,0.998626,0.999367,0.995230,0.995288,0.998936,0.998569,0.998832 
1762435494527355,0.999306,0.998634,0.999432,0.995246,0.995288,0.998909,0.998581,0.998855 
1762435494530022,0.999229,0.998630,0.999382,0.995200,0.995318,0.998924,0.998615,0.998859 
1762435494532688,0.999298,0.998638,0.999477,0.995211,0.995326,0.998958,0.998604,0.998893 
1762435494535355,0.999271,0.998588,0.999405,0.995269,0.995280,0.998916,0.998634,0.998897 
1762435494538021,0.999256,0.998577,0.999428,0.995288,0.995334,0.998936,0.998623,0.998913 
1762435494540688,0.999321,0.998676,0.999340,0.995143,0.995311,0.998947,0.998581,0.998832 
1762435494543354,0.999252,0.998604,0.999386,0.995242,0.995288,0.998913,0.998604,0.998913 
1762435494546021,0.999363,0.998676,0.999378,0.995177,0.995334,0.998893,0.998573,0.998874 
1762435494548688,0.999306,0.998550,0.999405,0.995219,0.995265,0.998928,0.998611,0.998859 
1762435494551354,0.999313,0.998653,0.999393,0.995265,0.995314,0.998943,0.998615,0.998859 
1762435494554021,0.999157,0.998653,0.999443,0.995208,0.995295,0.998909,0.998619,0.998939 
1762435494556688,0.999267,0.998615,0.999374,0.995189,0.995334,0.998920,0.998596,0.998867 
1762435494559354,0.999298,0.998592,0.999386,0.995211,0.995284,0.998928,0.998642,0.998852 
1762435494562021,0.999248,0.998676,0.999443,0.995177,0.995288,0.998955,0.998615,0.998897 
1762435494564688,0.999241,0.998645,0.999443,0.995219,0.995273,0.998955,0.998596,0.998859 
1762435494567354,0.999275,0.998630,0.999393,0.995215,0.995276,0.998916,0.998600,0.998871 
1762435494570021,0.999317,0.998588,0.999386,0.995230,0.995322,0.998924,0.998611,0.998916 
1762435494572687,0.999313,0.998581,0.999386,0.995273,0.995303,0.998920,0.998588,0.998848 
1762435494575354,0.999294,0.998642,0.999412,0.995204,0.995330,0.998928,0.998623,0.998863 
1762435494578021,0.999336,0.998630,0.999378,0.995242,0.995330,0.998916,0.998630,0.998890 
1762435494580687,0.999279,0.998619,0.999367,0.995219,0.995322,0.998939,0.998611,0.998863 
1762435494583354,0.999370,0.998676,0.999321,0.995147,0.995280,0.998936,0.998638,0.998871 
1762435494586021,0.999225,0.998623,0.999424,0.995230,0.995276,0.998920,0.998600,0.998897 
1762435494588687,0.999302,0.998615,0.999439,0.995173,0.995299,0.998932,0.998569,0.998832 
1762435494591354,0.999264,0.998638,0.999439,0.995230,0.995280,0.998916,0.998634,0.998878 
1762435494594021,0.999298,0.998604,0.999439,0.995234,0.995314,0.998905,0.998623,0.998890 
1762435494596687,0.999306,0.998649,0.999359,0.995219,0.995341,0.998936,0.998611,0.998897 
1762435494599354,0.999298,0.998645,0.999393,0.995269,0.995337,0.998962,0.998630,0.998905 
1762435494602021,0.999290,0.998634,0.999386,0.995246,0.995295,0.998913,0.998607,0.998882 
1762435494604687,0.999298,0.998607,0.999424,0.995230,0.995295,0.998947,0.998600,0.998855 
1762435494607353,0.999283,0.998600,0.999420,0.995211,0.995295,0.998928,0.998596,0.998859 
1762435494610020,0.999321,0.998581,0.999363,0.995250,0.995307,0.998878,0.998630,0.998886 
1762435494612687,0.999241,0.998596,0.999462,0.995273,0.995307,0.998955,0.998611,0.998886 
1762435494615353,0.999386,0.998642,0.999359,0.995253,0.995318,0.998928,0.998645,0.998844 
1762435494618020,0.999302,0.998657,0.999485,0.995177,0.995284,0.998939,0.998607,0.998905 
1762435494620687,0.999332,0.998588,0.999397,0.995273,0.995314,0.998932,0.998630,0.998874 
1762435494623353,0.999309,0.998657,0.999363,0.995250,0.995284,0.998928,0.998615,0.998855 
1762435494626020,0.999294,0.998638,0.999405,0.995169,0.995307,0.998909,0.998600,0.998867 
1762435494628687,0.999283,0.998577,0.999416,0.995276,0.995318,0.998913,0.998611,0.998844 
1762435494631353,0.999325,0.998623,0.999435,0.995250,0.995280,0.998936,0.998604,0.998855 
1762435494634020,0.999317,0.998588,0.999393,0.995250,0.995303,0.998916,0.998607,0.998916 
1762435494636686,0.999309,0.998630,0.999504,0.995166,0.995318,0.998936,0.998623,0.998882 
1762435494639353,0.999328,0.998607,0.999336,0.995269,0.995318,0.998920,0.998645,0.998871 
1762435494642020,0.999298,0.998680,0.999374,0.995154,0.995330,0.998939,0.998600,0.998871 
1762435494644686,0.999306,0.998626,0.999409,0.995238,0.995299,0.998909,0.998577,0.998893 
1762435494647353,0.999267,0.998607,0.999386,0.995219,0.995326,0.998924,0.998588,0.998840 
1762435494650020,0.999287,0.998657,0.999432,0.995211,0.995330,0.998928,0.998638,0.998840 
1762435494652686,0.999351,0.998584,0.999412,0.995303,0.995299,0.998951,0.998615,0.998924 
1762435494655353,0.999294,0.998661,0.999401,0.995219,0.995318,0.998897,0.998600,0.998878 
1762435494658020,0.999267,0.998726,0.999451,0.995166,0.995307,0.998939,0.998596,0.998867 
1762435494660686,0.999370,0.998668,0.999344,0.995189,0.995341,0.998916,0.998569,0.998852 
1762435494663353,0.999233,0.998562,0.999454,0.995265,0.995265,0.998936,0.998596,0.998874 
1762435494666020,0.999332,0.998615,0.999340,0.995185,0.995284,0.998916,0.998630,0.998886 
1762435494668686,0.999290,0.998688,0.999416,0.995131,0.995295,0.998928,0.998604,0.998867 
1762435494671352,0.999290,0.998623,0.999386,0.995257,0.995288,0.998909,0.998600,0.998859 
1762435494674019,0.999405,0.998623,0.999302,0.995276,0.995322,0.998901,0.998642,0.998897 
1762435494676686,0.999351,0.998642,0.999367,0.995284,0.995326,0.998939,0.998604,0.998897 
1762435494679352,0.999313,0.998623,0.999382,0.995295,0.995292,0.998939,0.998626,0.998859 
1762435494682019,0.999317,0.998668,0.999424,0.995234,0.995288,0.998901,0.998623,0.998878 
1762435494684686,0.999229,0.998604,0.999466,0.995234,0.995288,0.998928,0.998600,0.998924 
1762435494687352,0.999245,0.998592,0.999378,0.995166,0.995307,0.998916,0.998592,0.998844 
1762435494690019,0.999275,0.998573,0.999454,0.995273,0.995265,0.998924,0.998634,0.998878 
1762435494692686,0.999351,0.998645,0.999397,0.995211,0.995311,0.998939,0.998588,0.998855 
1762435494695352,0.999328,0.998634,0.999416,0.995303,0.995303,0.998939,0.998607,0.998905 
1762435494698019,0.999241,0.998581,0.999374,0.995288,0.995360,0.998936,0.998623,0.998909 
1762435494700686,0.999275,0.998680,0.999428,0.995211,0.995311,0.998913,0.998565,0.998901 
1762435494703352,0.999241,0.998630,0.999409,0.995204,0.995337,0.998928,0.998607,0.998871 
1762435494706019,0.999340,0.998665,0.999416,0.995204,0.995311,0.998962,0.998611,0.998848 
1762435494708685,0.999279,0.998619,0.999424,0.995219,0.995307,0.998901,0.998626,0.998852 
1762435494711352,0.999351,0.998573,0.999393,0.995265,0.995299,0.998916,0.998600,0.998874 
1762435494714019,0.999397,0.998611,0.999386,0.995295,0.995288,0.998905,0.998626,0.998886 
1762435494716685,0.999325,0.998626,0.999397,0.995211,0.995311,0.998913,0.998634,0.998890 
1762435494719352,0.999222,0.998600,0.999470,0.995246,0.995295,0.998939,0.998619,0.998890 
1762435494722019,0.999248,0.998645,0.999462,0.995196,0.995330,0.998939,0.998623,0.998871 
1762435494724685,0.999332,0.998623,0.999367,0.995215,0.995314,0.998916,0.998584,0.998871 
1762435494727352,0.999298,0.998615,0.999412,0.995208,0.995330,0.998939,0.998596,0.998859 
1762435494730019,0.999332,0.998684,0.999363,0.995196,0.995284,0.998924,0.998592,0.998821 
1762435494732685,0.999252,0.998661,0.999458,0.995234,0.995273,0.998932,0.998626,0.998905 
1762435494735351,0.999340,0.998645,0.999378,0.995219,0.995295,0.998939,0.998615,0.998878 
1762435494738018,0.999325,0.998638,0.999416,0.995257,0.995322,0.998943,0.998645,0.998863 
1762435494740685,0.999306,0.998680,0.999405,0.995192,0.995292,0.998932,0.998588,0.998893 
1762435494743351,0.999321,0.998645,0.999370,0.995269,0.995334,0.998928,0.998611,0.998859 
1762435494746018,0.999355,0.998596,0.999363,0.995208,0.995288,0.998890,0.998588,0.998829 
1762435494748685,0.999241,0.998657,0.999454,0.995200,0.995280,0.998932,0.998607,0.998863 
1762435494751351,0.999336,0.998680,0.999367,0.995158,0.995303,0.998932,0.998584,0.998893 
1762435494754018,0.999267,0.998703,0.999382,0.995246,0.995292,0.998943,0.998592,0.998859 
1762435494756685,0.999229,0.998710,0.999512,0.995181,0.995292,0.998947,0.998604,0.998852 
1762435494759351,0.999336,0.998615,0.999374,0.995276,0.995349,0.998947,0.998623,0.998920 
1762435494762018,0.999374,0.998645,0.999382,0.995196,0.995273,0.998916,0.998596,0.998844 
1762435494764685,0.999348,0.998638,0.999370,0.995238,0.995269,0.998928,0.998626,0.998867 
1762435494767351,0.999359,0.998607,0.999351,0.995269,0.995322,0.998901,0.998584,0.998893 
1762435494770018,0.999313,0.998615,0.999367,0.995234,0.995292,0.998913,0.998607,0.998848 
1762435494772684,0.999340,0.998657,0.999412,0.995208,0.995295,0.998958,0.998611,0.998852 
1762435494775351,0.999279,0.998626,0.999351,0.995230,0.995341,0.998905,0.998611,0.998871 
1762435494778018,0.999332,0.998642,0.999378,0.995250,0.995341,0.998936,0.998596,0.998882 
1762435494780684,0.999351,0.998726,0.999348,0.995215,0.995318,0.998920,0.998600,0.998859 
1762435494783351,0.999344,0.998531,0.999370,0.995261,0.995322,0.998909,0.998604,0.998874 
1762435494786018,0.999279,0.998596,0.999355,0.995150,0.995334,0.998932,0.998600,0.998863 
1762435494788684,0.999290,0.998623,0.999409,0.995181,0.995318,0.998909,0.998592,0.998855 
1762435494791351,0.999237,0.998649,0.999378,0.995185,0.995318,0.998920,0.998615,0.998852 
1762435494794018,0.999317,0.998607,0.999424,0.995227,0.995292,0.998962,0.998623,0.998852 
1762435494796684,0.999321,0.998691,0.999481,0.995200,0.995276,0.998939,0.998623,0.998867 
1762435494799351,0.999225,0.998607,0.999420,0.995234,0.995292,0.998913,0.998604,0.998955 
1762435494802017,0.999309,0.998653,0.999363,0.995211,0.995356,0.998943,0.998604,0.998859 
1762435494804684,0.999302,0.998562,0.999432,0.995234,0.995276,0.998928,0.998626,0.998863 
1762435494807350,0.999325,0.998569,0.999340,0.995246,0.995295,0.998920,0.998592,0.998882 
1762435494810017,0.999290,0.998592,0.999435,0.995265,0.995280,0.998947,0.998584,0.998867 
1762435494812684,0.999271,0.998668,0.999432,0.995196,0.995280,0.998916,0.998604,0.998852 
1762435494815350,0.999340,0.998699,0.999401,0.995177,0.995326,0.998924,0.998611,0.998916 
1762435494818017,0.999283,0.998604,0.999432,0.995330,0.995303,0.998966,0.998604,0.998855 
1762435494820684,0.999290,0.998607,0.999401,0.995261,0.995303,0.998943,0.998619,0.998871 
1762435494823350,0.999248,0.998611,0.999363,0.995189,0.995322,0.998936,0.998630,0.998836 
1762435494826017,0.999321,0.998615,0.999367,0.995196,0.995273,0.998943,0.998604,0.998878 
1762435494828684,0.999332,0.998615,0.999405,0.995253,0.995250,0.998905,0.998623,0.998821 
1762435494831350,0.999275,0.998615,0.999401,0.995189,0.995314,0.998905,0.998596,0.998909 
1762435494834017,0.999218,0.998474,0.999378,0.995288,0.995299,0.998913,0.998611,0.998874 
1762435494836683,0.999279,0.998722,0.999412,0.995173,0.995330,0.998962,0.998604,0.998867 
1762435494839350,0.999306,0.998619,0.999409,0.995185,0.995314,0.998901,0.998638,0.998897 
1762435494842017,0.999306,0.998584,0.999370,0.995238,0.995337,0.998943,0.998611,0.998890 
1762435494844683,0.999351,0.998676,0.999351,0.995208,0.995341,0.998913,0.998596,0.998852 
1762435494847350,0.999294,0.998657,0.999382,0.995150,0.995276,0.998897,0.998604,0.998867 
1762435494850017,0.999302,0.998657,0.999405,0.995154,0.995314,0.998936,0.998596,0.998840 
1762435494852683,0.999283,0.998600,0.999420,0.995227,0.995307,0.998928,0.998607,0.998890 
1762435494855350,0.999245,0.998691,0.999439,0.995173,0.995314,0.998947,0.998626,0.998878 
1762435494858017,0.999370,0.998649,0.999424,0.995219,0.995295,0.998981,0.998584,0.998901 
1762435494860683,0.999302,0.998607,0.999420,0.995234,0.995314,0.998939,0.998607,0.998871 
1762435494863350,0.999298,0.998626,0.999325,0.995196,0.995341,0.998928,0.998653,0.998852 
1762435494866017,0.999317,0.998581,0.999390,0.995276,0.995288,0.998916,0.998604,0.998890 
1762435494868683,0.999359,0.998638,0.999363,0.995230,0.995284,0.998924,0.998611,0.998840 
1762435494871349,0.999302,0.998672,0.999393,0.995177,0.995318,0.998936,0.998611,0.998867 
1762435494874016,0.999363,0.998554,0.999386,0.995284,0.995303,0.998897,0.998615,0.998890 
1762435494876683,0.999355,0.998710,0.999386,0.995227,0.995311,0.998924,0.998615,0.998867 
1762435494879349,0.999336,0.998584,0.999405,0.995253,0.995326,0.998893,0.998630,0.998871 
1762435494882016,0.999298,0.998642,0.999401,0.995177,0.995341,0.998909,0.998588,0.998863 
1762435494884683,0.999309,0.998703,0.999340,0.995200,0.995303,0.998943,0.998584,0.998836 
1762435494887349,0.999271,0.998569,0.999432,0.995215,0.995292,0.998920,0.998642,0.998867 
1762435494890016,0.999306,0.998645,0.999363,0.995257,0.995284,0.998905,0.998596,0.998874 
1762435494892683,0.999386,0.998661,0.999332,0.995185,0.995318,0.998909,0.998615,0.998890 
1762435494895349,0.999279,0.998661,0.999390,0.995230,0.995330,0.998924,0.998596,0.998859 
1762435494898016,0.999328,0.998630,0.999443,0.995269,0.995314,0.998962,0.998611,0.998882 
1762435494900682,0.999264,0.998642,0.999374,0.995185,0.995314,0.998936,0.998607,0.998867 
1762435494903349,0.999390,0.998653,0.999401,0.995204,0.995273,0.998936,0.998615,0.998871 
1762435494906016,0.999267,0.998680,0.999374,0.995173,0.995353,0.998936,0.998573,0.998836 
1762435494908682,0.999309,0.998619,0.999332,0.995211,0.995288,0.998932,0.998577,0.998840 
1762435494911349,0.999302,0.998611,0.999401,0.995230,0.995299,0.998913,0.998611,0.998859 
1762435494914016,0.999351,0.998581,0.999405,0.995230,0.995341,0.998936,0.998623,0.998897 
1762435494916682,0.999271,0.998565,0.999447,0.995265,0.995311,0.998928,0.998604,0.998874 
1762435494919349,0.999302,0.998611,0.999416,0.995288,0.995303,0.998905,0.998623,0.998874 
1762435494922016,0.999298,0.998600,0.999344,0.995253,0.995322,0.998936,0.998611,0.998863 
1762435494924682,0.999306,0.998569,0.999409,0.995238,0.995250,0.998939,0.998604,0.998882 
1762435494927349,0.999313,0.998607,0.999363,0.995208,0.995303,0.998939,0.998592,0.998848 
1762435494930015,0.999386,0.998638,0.999340,0.995250,0.995360,0.998905,0.998581,0.998859 
1762435494932682,0.999271,0.998638,0.999386,0.995230,0.995299,0.998928,0.998562,0.998863 
1762435494935348,0.999325,0.998604,0.999432,0.995265,0.995284,0.998920,0.998626,0.998863 
1762435494938015,0.999275,0.998604,0.999447,0.995257,0.995303,0.998958,0.998630,0.998878 
1762435494940682,0.999348,0.998596,0.999409,0.995230,0.995303,0.998932,0.998600,0.998852 
1762435494943348,0.999241,0.998626,0.999405,0.995246,0.995299,0.998909,0.998592,0.998829 
1762435494946015,0.999206,0.998565,0.999386,0.995208,0.995337,0.998920,0.998626,0.998920 
1762435494948682,0.999287,0.998550,0.999393,0.995273,0.995299,0.998920,0.998600,0.998844 
1762435494951348,0.999298,0.998600,0.999428,0.995246,0.995288,0.998939,0.998592,0.998878 
1762435494954015,0.999340,0.998676,0.999428,0.995169,0.995322,0.998920,0.998611,0.998878 
1762435494956682,0.999378,0.998615,0.999458,0.995230,0.995284,0.998951,0.998615,0.998867 
1762435494959348,0.999378,0.998619,0.999432,0.995269,0.995288,0.998916,0.998615,0.998878 
1762435494962015,0.999256,0.998676,0.999428,0.995150,0.995288,0.998955,0.998600,0.998913 
1762435494964682,0.999298,0.998619,0.999401,0.995208,0.995303,0.998939,0.998592,0.998859 
1762435494967348,0.999287,0.998623,0.999443,0.995238,0.995322,0.998901,0.998623,0.998852 
1762435494970015,0.999336,0.998596,0.999374,0.995242,0.995303,0.998916,0.998600,0.998878 
1762435494972681,0.999321,0.998661,0.999462,0.995162,0.995292,0.998936,0.998600,0.998874 
1762435494975348,0.999317,0.998619,0.999416,0.995265,0.995334,0.998939,0.998611,0.998897 
1762435494978015,0.999321,0.998615,0.999390,0.995242,0.995292,0.998947,0.998630,0.998920 
1762435494980681,0.999214,0.998611,0.999386,0.995147,0.995322,0.998947,0.998596,0.998844 
1762435494983348,0.999321,0.998653,0.999370,0.995227,0.995299,0.998936,0.998615,0.998871 
1762435494986015,0.999252,0.998611,0.999409,0.995211,0.995303,0.998897,0.998619,0.998855 
1762435494988681,0.999294,0.998592,0.999382,0.995215,0.995334,0.998932,0.998604,0.998871 
1762435494991348,0.999317,0.998592,0.999386,0.995242,0.995307,0.998909,0.998642,0.998863 
1762435494994015,0.999241,0.998684,0.999481,0.995181,0.995314,0.998920,0.998607,0.998901 
1762435494996681,0.999290,0.998611,0.999370,0.995250,0.995326,0.998943,0.998596,0.998916 
1762435494999347,0.999298,0.998573,0.999382,0.995303,0.995318,0.998943,0.998607,0.998878 
1762435495002014,0.999302,0.998584,0.999412,0.995280,0.995295,0.998897,0.998623,0.998871 
1762435495004681,0.999328,0.998680,0.999351,0.995177,0.995330,0.998928,0.998596,0.998890 
1762435495007347,0.999275,0.998665,0.999378,0.995189,0.995295,0.998951,0.998619,0.998829 
1762435495010014,0.999283,0.998611,0.999386,0.995227,0.995284,0.998901,0.998642,0.998840 
1762435495012681,0.999355,0.998649,0.999378,0.995230,0.995330,0.998962,0.998615,0.998874 
1762435495015347,0.999355,0.998626,0.999348,0.995265,0.995318,0.998924,0.998619,0.998874 
1762435495018014,0.999302,0.998642,0.999477,0.995227,0.995311,0.998939,0.998634,0.998874 
1762435495020681,0.999302,0.998684,0.999359,0.995246,0.995337,0.998962,0.998626,0.998882 
1762435495023347,0.999340,0.998569,0.999363,0.995269,0.995299,0.998947,0.998615,0.998878 
1762435495026014,0.999287,0.998676,0.999390,0.995181,0.995288,0.998916,0.998604,0.998871 
1762435495028680,0.999313,0.998626,0.999405,0.995196,0.995330,0.998897,0.998611,0.998855 
1762435495031347,0.999325,0.998638,0.999386,0.995261,0.995292,0.998932,0.998611,0.998859 
1762435495034014,0.999336,0.998676,0.999451,0.995192,0.995276,0.998928,0.998607,0.998867 
1762435495036680,0.999313,0.998642,0.999412,0.995211,0.995334,0.998936,0.998626,0.998863 
1762435495039347,0.999313,0.998588,0.999416,0.995284,0.995330,0.998947,0.998607,0.998893 
1762435495042014,0.999229,0.998649,0.999378,0.995181,0.995314,0.998920,0.998611,0.998863 
1762435495044680,0.999309,0.998638,0.999393,0.995162,0.995307,0.998936,0.998596,0.998901 
1762435495047347,0.999218,0.998604,0.999390,0.995234,0.995273,0.998920,0.998562,0.998874 
1762435495050014,0.999229,0.998634,0.999493,0.995253,0.995307,0.998936,0.998600,0.998840 
1762435495052680,0.999332,0.998558,0.999393,0.995295,0.995307,0.998909,0.998611,0.998893 
1762435495055347,0.999321,0.998661,0.999409,0.995215,0.995326,0.998936,0.998638,0.998852 
1762435495058014,0.999283,0.998661,0.999424,0.995238,0.995303,0.998958,0.998634,0.998871 
1762435495060680,0.999325,0.998649,0.999370,0.995219,0.995318,0.998913,0.998615,0.998928 
1762435495063346,0.999309,0.998577,0.999393,0.995242,0.995295,0.998939,0.998596,0.998836 
1762435495066013,0.999328,0.998649,0.999367,0.995192,0.995318,0.998939,0.998596,0.998852 
1762435495068680,0.999321,0.998630,0.999355,0.995253,0.995265,0.998886,0.998607,0.998871 
1762435495071346,0.999374,0.998600,0.999397,0.995253,0.995318,0.998924,0.998623,0.998855 
1762435495074013,0.999363,0.998645,0.999393,0.995230,0.995303,0.998897,0.998630,0.998855 
1762435495076680,0.999203,0.998668,0.999504,0.995177,0.995330,0.998939,0.998573,0.998878 
1762435495079346,0.999214,0.998600,0.999405,0.995261,0.995314,0.998932,0.998600,0.998878 
1762435495082013,0.999210,0.998638,0.999420,0.995181,0.995330,0.998958,0.998615,0.998886 
1762435495084680,0.999298,0.998596,0.999397,0.995234,0.995311,0.998958,0.998615,0.998867 
1762435495087346,0.999332,0.998661,0.999386,0.995192,0.995284,0.998893,0.998577,0.998893 
1762435495090013,0.999344,0.998657,0.999382,0.995273,0.995261,0.998924,0.998642,0.998855 
1762435495092680,0.999294,0.998623,0.999439,0.995227,0.995311,0.998947,0.998619,0.998897 
1762435495095346,0.999412,0.998584,0.999378,0.995295,0.995322,0.998928,0.998634,0.998867 
1762435495098013,0.999233,0.998733,0.999409,0.995185,0.995288,0.998939,0.998630,0.998859 
1762435495100679,0.999252,0.998657,0.999348,0.995204,0.995345,0.998936,0.998615,0.998874 
1762435495103346,0.999317,0.998619,0.999370,0.995238,0.995292,0.998916,0.998592,0.998863 
1762435495106013,0.999340,0.998657,0.999405,0.995223,0.995292,0.998916,0.998615,0.998810 
1762435495108679,0.999252,0.998592,0.999397,0.995257,0.995295,0.998951,0.998615,0.998893 
1762435495111346,0.999290,0.998569,0.999409,0.995215,0.995307,0.998920,0.998592,0.998844 
1762435495114013,0.999252,0.998619,0.999474,0.995265,0.995349,0.998939,0.998623,0.998893 
1762435495116679,0.999348,0.998680,0.999386,0.995238,0.995284,0.998947,0.998619,0.998874 
1762435495119346,0.999393,0.998611,0.999378,0.995280,0.995288,0.998920,0.998634,0.998905 
1762435495122013,0.999321,0.998565,0.999405,0.995269,0.995330,0.998932,0.998604,0.998882 
1762435495124679,0.999252,0.998619,0.999386,0.995261,0.995311,0.998916,0.998596,0.998874 
