Timestamp (us),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
1762435489556545,2.195122,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489566443,-50.121952,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489576341,-31.585367,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489586240,17.987804,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489596138,5.731708,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489606036,-39.268295,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489615935,-66.524391,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435489625833,-43.902439,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435489635732,12.865854,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489645630,14.756098,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489655528,-41.158539,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489665426,-67.743904,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435489675325,-41.097561,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489685223,-7.317073,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489695121,-0.670732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489705019,-28.597561,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489714918,-55.853661,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489724816,-29.817074,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489734715,13.597561,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489744615,7.987805,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489754511,-30.304878,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489764410,-40.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435489774308,-22.804878,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489784206,18.414635,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489794104,39.512196,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489804003,-4.024390,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489813901,-37.439026,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435489823800,-20.060976,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489833698,-2.195122,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489843597,15.548780,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489853495,24.817074,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489863394,5.792683,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489873292,-3.292683,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489883190,2.743902,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489893088,25.853659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489902988,14.085366,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489912886,3.231707,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489922783,-7.987805,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489932682,-21.768293,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489942580,10.487805,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489952481,26.402439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489962376,1.280488,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489972275,-9.939025,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489982174,-12.500000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435489992072,-12.317074,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490001970,14.573171,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490011868,14.024390,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490021767,-14.207317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490031665,-9.024390,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435490041563,4.817073,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490051461,5.853659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490061360,6.585366,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490071259,-2.012195,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435490081156,-15.365854,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490091055,2.743902,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490100953,20.731709,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490110851,-3.414634,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490120750,-18.719513,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435490130648,-19.024391,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435490140547,-20.853659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490150445,2.682927,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490160343,14.573171,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490170241,-7.134147,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490180141,-8.597561,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490190038,5.121951,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490199937,5.853659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490209834,12.317074,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490219733,10.426829,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490229631,-4.756098,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490239529,3.841464,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490249428,19.146341,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490259326,8.109756,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490269224,-6.463415,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490279123,-15.792684,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490289021,-18.963415,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490298920,-4.817073,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490308818,8.536586,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490318716,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490328615,-0.304878,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490338514,3.658537,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490348412,4.390244,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490358310,15.731708,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490368208,17.987804,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490378106,7.134147,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490388007,7.560976,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490397903,7.743903,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490407803,2.621951,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490417700,1.219512,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490427598,-5.853659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490437497,-20.060976,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490447395,-20.365854,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490457293,-10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490467191,-4.573171,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490477090,3.963415,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490486988,11.646341,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490496886,3.841464,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490506787,7.500000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490516683,26.707317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490526581,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490536480,10.731708,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490546378,-3.475610,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490556276,-16.341463,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490566174,-10.792684,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490576073,-0.243902,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490585971,-11.768293,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490595870,-22.682928,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490605768,-12.682927,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490615668,0.914634,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490625565,8.170732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490635463,6.219512,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490645361,-7.682927,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490655260,-8.353659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490665158,11.463415,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490675056,20.426830,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490684954,12.134147,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490694853,-0.548781,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490704751,-11.768293,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435490714649,-7.256098,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490724548,3.353659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490734447,-5.304878,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490744344,-18.780489,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490754243,-15.670732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490764141,-5.182927,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490774040,5.121951,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490783938,8.475610,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490793836,-3.902439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490803735,-12.012196,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490813633,0.548781,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490823534,11.646341,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490833430,10.853659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490843329,5.182927,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490853226,-3.658537,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435490863125,-1.951220,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490873023,8.109756,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490882921,4.695122,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490892820,-6.890244,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490902718,-10.792684,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490912616,-6.768293,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490922514,0.304878,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490932413,5.548780,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490942313,2.195122,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490952210,-3.841464,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490962108,-1.951220,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490972006,4.573171,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490981907,4.634147,0.000000,0.000000,0.000000,0.000000,0.000000
1762435490991803,3.719512,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491001701,11.646341,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491011600,16.890244,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491021498,16.829269,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491031396,9.939025,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491041294,-0.853659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491051195,-1.402439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491061091,3.841464,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491070990,0.853659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491080888,-2.926829,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491090786,6.707317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491100685,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491110583,9.878049,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491120481,28.719513,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491130379,24.268293,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491140278,15.609756,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491150176,10.609756,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491160074,12.682927,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491169974,26.280489,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491179871,17.378050,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491189770,-10.487805,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491199668,-6.402439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491209566,19.024391,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491219466,13.719513,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491229363,-9.390244,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491239262,-16.585365,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491249160,-1.280488,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491259058,28.475611,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491268956,23.231709,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491278856,-5.975610,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435491288754,-2.378049,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435491298651,22.439026,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491308550,24.817074,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491318448,5.731708,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491328346,-14.024390,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491338245,-4.146341,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491348143,18.536587,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491358042,7.439024,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491367940,-22.926830,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491377838,-27.500000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491387736,-0.731707,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491397635,16.219513,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491407533,6.646342,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491417431,-10.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435491427330,-7.560976,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435491437228,14.634147,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491447126,19.756098,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491457025,-5.609756,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491466923,-24.024391,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435491476821,-11.402439,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435491486722,6.280488,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491496618,3.536585,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491506517,-12.926829,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491516415,-22.560976,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491526313,-6.524390,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491536211,15.853659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491546109,12.560976,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491556008,0.853659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491565906,7.865854,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491575804,24.695122,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491585703,18.841463,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491595601,8.475610,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491605501,-4.024390,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491615398,-1.890244,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491625296,10.548780,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491635195,2.134146,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491645093,-16.646341,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491654992,-14.207317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491664890,1.402439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491674788,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491684686,2.134146,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491694585,-13.414635,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435491704483,-15.487805,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491714384,-2.682927,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491724280,5.487805,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491734180,-6.707317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491744077,-27.987806,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435491753975,-33.658539,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435491763873,-19.390244,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435491773771,-1.280488,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491783670,0.487805,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491793568,-14.024390,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491803466,-23.963415,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491813364,-13.658537,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435491823263,0.670732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491833162,0.975610,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491843060,-8.475610,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491852958,-9.939025,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491862856,1.219512,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491872755,12.804878,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491882653,11.280488,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491892552,-8.658537,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491902449,-23.414635,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435491912349,-16.707317,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435491922249,4.939024,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491932144,21.402439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491942044,5.487805,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491951941,-17.500000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491961840,-14.085366,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435491971738,2.987805,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491981636,7.621952,0.000000,0.000000,0.000000,0.000000,0.000000
1762435491991534,-4.024390,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492001433,-11.707317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492011332,0.975610,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492021229,20.121952,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492031128,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492041026,-1.402439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492050924,-22.865854,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492060823,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492070721,0.975610,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492080620,12.865854,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492090519,4.451220,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492100416,-10.304878,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492110315,-10.975610,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492120213,1.036585,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492130112,5.182927,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492140010,-5.060976,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492149910,-12.560976,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435492159806,-5.853659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492169707,7.682927,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492179604,11.158537,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492189501,-2.621951,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492199400,-21.280489,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492209298,-24.634148,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492219196,-7.134147,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492229095,9.207317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492238993,8.231708,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492248892,-3.170732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492258790,-10.792684,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492268689,-7.743903,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492278586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492288485,-2.012195,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492298383,-10.792684,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435492308281,-7.500000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492318180,4.878049,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492328078,10.426829,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492337976,6.097561,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492347875,-4.329268,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492357773,-11.768293,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492367672,-3.719512,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492377571,4.146341,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492387468,2.926829,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492397367,5.975610,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492407265,7.743903,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492417163,-9.329268,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492427061,-17.317074,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492436960,-3.475610,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492446858,5.792683,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492456756,3.231707,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492466655,-0.243902,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492476553,-1.402439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492486451,7.621952,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492496350,12.439025,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492506248,-5.609756,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492516146,-20.609756,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492526045,-10.060976,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492535943,8.170732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492545843,15.060976,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492555740,7.865854,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492565638,-10.243902,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492575537,-15.853659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492585438,-1.585366,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492595333,3.902439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492605232,-5.731708,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492615130,-7.500000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492625028,-1.829268,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492634927,5.731708,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492644825,13.170732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492654723,4.207317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492664622,-13.353659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492674520,-11.402439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492684419,3.841464,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492694317,10.853659,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492704216,6.341464,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492714113,-5.121951,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492724012,-11.829268,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435492733910,-4.329268,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492743808,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492753707,1.402439,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492763605,-5.670732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492773504,-4.939024,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492783402,4.207317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492793300,10.121951,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492803198,1.707317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492813098,-12.439025,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492822995,-17.682928,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492832894,-8.048780,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492842792,-3.963415,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492852690,-10.670732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492862588,-17.256098,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492872487,-21.463415,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492882385,-23.170732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492892284,-14.024390,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492902182,-18.048780,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492912080,-25.426830,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492921978,-7.743903,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492931878,3.414634,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492941775,-6.036585,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492951673,-22.012196,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435492961572,-25.426830,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435492971470,-8.414635,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492981369,20.243902,0.000000,0.000000,0.000000,0.000000,0.000000
1762435492991267,0.548781,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493001165,-27.500000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493011064,-22.256098,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493020962,-11.707317,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493030860,-3.414634,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493040760,-4.756098,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493050657,-26.219513,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493060556,-33.048782,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493070454,-4.756098,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493080353,15.426829,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493090250,7.987805,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493100149,-9.268293,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493110047,-20.487804,-0.000000,-0.000000,0.000000,0.000000,0.000000
1762435493119945,-8.658537,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493129844,23.170732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493139742,25.426830,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493149641,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493159539,-24.634148,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493169438,-20.670732,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493179341,-3.841464,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493189234,10.426829,0.000000,0.000000,0.000000,0.000000,0.000000
1762435493199132,-2.195122,0.000000,0.000000,0.000000,0.000000,0.000000
